,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
88,3.6978526622988284e-05,0.00020200558356009424,-9.299056102918257e-08,4.873632497037761e-05,-0.00012791153858415782,2.8174010367365554e-05,-0.00017828763520810753,-5.156075530976523e-06,-0.00010830118844751269,-0.00013745315663982183,1.904193482005212e-06,-0.00025128637207672,0.00015417802205774933,0.00033651202102191746,0
89,5.8671823353506625e-05,0.00021374979405663908,-8.672524927533232e-06,2.321451211173553e-05,-0.0001037528199958615,4.632701529772021e-05,-0.00021844921866431832,1.0891082638408989e-05,-0.00010845623182831332,-0.00013472166028805077,2.1010407635912998e-06,-0.0003065740456804633,0.00016282539581879973,0.0003628455742727965,0
90,7.844494393793866e-05,0.00022669308236800134,-1.5117451766855083e-05,6.435075647459598e-06,-8.52753801154904e-05,6.610775017179549e-05,-0.00025289671611972153,2.902906999224797e-05,-0.00011947131133638322,-0.00013675620721187443,-3.7995052935002604e-06,-0.00035667212796397507,0.00017233757534995675,0.000390940869692713,0
91,6.487113569164649e-05,0.00020886206766590476,-1.152873028331669e-05,1.6637364751659334e-05,-9.347000741399825e-05,5.6338856666116044e-05,-0.00022759892453905195,2.3211918232846074e-05,-0.0001240429701283574,-0.00013725101598538458,-1.0073890734929591e-05,-0.00032219054992310703,0.00016237932140938938,0.0003938550944440067,0
92,2.9506403734558262e-05,0.00017026567365974188,-4.8064443944895174e-06,3.5552886402001604e-05,-0.00011470965546322986,2.6500063540879637e-05,-0.0001691176585154608,-2.6885658144237823e-07,-0.00011269155947957188,-0.00012970747775398195,-9.695389962871559e-06,-0.00023865088587626815,0.00014090420154388994,0.00037691849865950644,0
93,1.2744517334795091e-05,0.00015122625336516649,-6.2677804635313805e-06,3.254263720009476e-05,-0.00011815285688498989,1.162426906375913e-05,-0.00014855113113299012,-1.2486761079344433e-05,-9.701490489533171e-05,-0.00011737072782125324,-3.2577142974332673e-06,-0.0002083211438730359,0.00013068786938674748,0.00037259727832861245,0
94,3.09042188746389e-05,0.00016726323519833386,-1.6985070033115335e-05,7.756902050459757e-06,-9.633522131480277e-05,2.5823926989687607e-05,-0.00018574827117845416,-7.001538051554235e-07,-9.38827870413661e-05,-0.00011007884313585237,-8.017872232812806e-08,-0.0002613356336951256,0.00013768626376986504,0.0003957113658543676,0
95,5.5143220379250124e-05,0.0001866460224846378,-2.3708298613200895e-05,-8.846142009133473e-06,-7.458597247023135e-05,4.339525185059756e-05,-0.00022333166270982474,1.6242049241554923e-05,-0.00010316685802536085,-0.00011262555926805362,-6.068718448659638e-06,-0.00031419360311701894,0.0001416136510670185,0.00042348637362010777,0
96,4.954987525707111e-05,0.00017214822582900524,-1.8342025214224122e-05,2.6058830826514168e-06,-7.73402425693348e-05,3.511576142045669e-05,-0.00020275662245694548,1.2579742360685486e-05,-0.00010885873052757233,-0.00011852308671223,-1.5454159438377246e-05,-0.00028281609411351383,0.00012638869520742446,0.00042570254299789667,0
97,1.8573327906779014e-05,0.00013062752259429544,-7.812620424374472e-06,2.3610136850038543e-05,-9.57560187089257e-05,7.122091574274236e-06,-0.00014453587937168777,-7.613664365635486e-06,-0.00010094957542605698,-0.00011782981164287776,-1.8103366528521292e-05,-0.00019714423979166895,0.00010348110663471743,0.0004063307715114206,0
98,-4.7537500336147787e-07,0.00010530531289987266,-7.250514954648679e-06,2.1885558453504927e-05,-0.00010126375127583742,-6.348092938424088e-06,-0.00011941233242396265,-1.863140096247662e-05,-8.782323129707947e-05,-0.00010795299021992832,-1.2993125892535318e-05,-0.00016170743037946522,9.707854769658297e-05,0.0003995887527707964,0
99,1.1669548257486895e-05,0.00011875943164341152,-1.9007497030543163e-05,-5.468452854984207e-06,-8.409625297645107e-05,9.871817383100279e-06,-0.00015405220619868487,-8.088345566648059e-06,-8.432717731921002e-05,-9.660688374424353e-05,-8.311426427098922e-06,-0.00021421264682430774,0.00011059425742132589,0.0004232756909914315,0
100,3.160579581162892e-05,0.000143037861562334,-3.0112832973827608e-05,-2.6354906367487274e-05,-6.501415191451088e-05,2.9673718017875217e-05,-0.0001943461102200672,7.112092589522945e-06,-9.124584903474897e-05,-9.179780317936093e-05,-1.0930241842288524e-05,-0.00027438864344730973,0.00012061477900715545,0.00045214599231258035,0
101,2.7502275770530105e-05,0.00013560672232415527,-2.7258671252639033e-05,-1.577487273607403e-05,-6.640836363658309e-05,2.0919449525536038e-05,-0.00017875891353469342,3.743519982890575e-06,-9.40016980166547e-05,-9.270436567021534e-05,-1.687299482000526e-05,-0.00025061549968086183,0.00010544764518272132,0.00044917556806467474,0
102,1.660529846958525e-06,9.687532292446122e-05,-1.4632839338446502e-05,1.031857573252637e-05,-8.23226073407568e-05,-1.0184620805375744e-05,-0.00012072944082319736,-1.608253842277918e-05,-8.365770190721378e-05,-9.272392344428226e-05,-1.820018223952502e-05,-0.00016275435336865485,7.627058948855847e-05,0.00041616312228143215,0
103,-1.2703773791145068e-05,6.846537871751934e-05,-9.022063750308007e-06,1.5269251889549196e-05,-8.54982718010433e-05,-2.694312934181653e-05,-9.162468631984666e-05,-2.6336510927649215e-05,-7.033929432509467e-05,-8.920660184230655e-05,-1.3623764061776455e-05,-0.00011665674537653103,6.342639244394377e-05,0.0003947937220800668,0
104,1.0010177220465266e-06,7.801555329933763e-05,-1.739838808134664e-05,-9.94263155007502e-06,-6.726428546244279e-05,-1.0218210263701621e-05,-0.00012332761252764612,-1.4046647265786305e-05,-6.95312483003363e-05,-8.447581058135256e-05,-1.112411428039195e-05,-0.00016307595069520175,7.648312021046877e-05,0.0004149050801061094,0
105,2.0095307263545692e-05,0.00010310032666893676,-2.93323664664058e-05,-3.577247480279766e-05,-4.869985059485771e-05,1.4646086128777824e-05,-0.00016649800818413496,3.203349933755817e-06,-8.023982081795111e-05,-8.178668940672651e-05,-1.622983836568892e-05,-0.0002296270104125142,9.142592898570001e-05,0.0004557147913146764,0
106,1.2948197763762437e-05,0.00010104836837854236,-3.0834726203465834e-05,-3.201479557901621e-05,-5.261466867523268e-05,1.1676082976919133e-05,-0.00015610265836585313,-6.502977498712426e-07,-8.573728700866923e-05,-7.883364742156118e-05,-2.3696793505223468e-05,-0.00021773746993858367,8.363076631212607e-05,0.0004689187044277787,0
107,-1.621696719666943e-05,6.609981210203841e-05,-2.1584972273558378e-05,-7.454756087099668e-06,-7.131276652216911e-05,-1.852742934715934e-05,-9.927870269166306e-05,-2.335893987037707e-05,-7.430491677951068e-05,-7.210516196209937e-05,-2.3911632524686866e-05,-0.0001345678756479174,5.858335498487577e-05,0.00043794087832793593,0
108,-3.1395968107972294e-05,3.6965851904824376e-05,-1.4927695701771881e-05,2.9617540349136107e-06,-7.63877178542316e-05,-3.936363646062091e-05,-6.578084139619023e-05,-3.6511090002022684e-05,-5.562996375374496e-05,-6.376259989337996e-05,-1.4861773706797976e-05,-8.233993139583617e-05,4.3960953917121515e-05,0.00039707261021248996,0
109,-1.3577870959124994e-05,4.342308602645062e-05,-1.8529572116676718e-05,-1.5599494872731157e-05,-5.583960228250362e-05,-2.7788282750407234e-05,-9.389388287672773e-05,-2.2500844352180138e-05,-4.9321402912028134e-05,-6.025029506417923e-05,-6.769111678295303e-06,-0.00012031849473714828,5.2965639042668045e-05,0.00038800007314421237,0
110,1.22230676424806e-05,6.858112465124577e-05,-2.6605970560922287e-05,-3.876213668263517e-05,-3.213240779587068e-05,-3.1699460123491008e-06,-0.00013935937022324651,3.1536362143924634e-07,-5.994780804030597e-05,-6.383998697856441e-05,-9.871529073279817e-06,-0.0001860289485193789,6.585056689800695e-05,0.00041274778777733445,0
111,8.53127767186379e-06,7.095529872458428e-05,-2.7755053451983258e-05,-3.73264447262045e-05,-3.281158205936663e-05,-9.095937230085838e-07,-0.00013475048763211817,7.65240997679939e-07,-7.035717135295272e-05,-6.708335422445089e-05,-2.128320193151012e-05,-0.00018053004168905318,5.7803710660664365e-05,0.00043475121492519975,0
112,-2.3969874746399e-05,4.027550312457606e-05,-2.1524750991375186e-05,-1.685006827756297e-05,-5.483145287143998e-05,-2.5923953216988593e-05,-8.002331014722586e-05,-2.320175917702727e-05,-6.512942491099238e-05,-6.221338844625279e-05,-2.7765956474468112e-05,-0.00010216888040304184,3.367311001056805e-05,0.00042965408647432923,0
113,-4.585861097439192e-05,1.146683280239813e-05,-1.8074435502057895e-05,-8.279505891550798e-06,-6.677235069219023e-05,-4.649585753213614e-05,-4.293570964364335e-05,-4.237778557580896e-05,-4.875368540524505e-05,-4.983094913768582e-05,-2.2425945644499734e-05,-4.857174644712359e-05,2.206674253102392e-05,0.0004068429407197982,0
114,-3.048995313292835e-05,1.620596958673559e-05,-2.295419471920468e-05,-2.5657189326011576e-05,-5.023311314289458e-05,-3.723595000337809e-05,-6.741723336745054e-05,-3.335504516144283e-05,-3.8850885175634176e-05,-3.947949153371155e-05,-1.1277381418040022e-05,-8.446351421298459e-05,3.5658911656355485e-05,0.00038954897900111973,0
115,-2.5747820586730086e-07,4.09501553804148e-05,-2.8768094125553034e-05,-4.6119268517941236e-05,-2.3399734345730394e-05,-1.3924987797508948e-05,-0.0001145013447967358,-8.397552846872713e-06,-4.3178526539122686e-05,-3.9197610021801665e-05,-6.402300186891807e-06,-0.0001532998721813783,5.304448859533295e-05,0.00038345204666256905,0
116,4.114127023058245e-06,4.5726726966677234e-05,-2.5280161935370415e-05,-4.2607091017998755e-05,-1.7010816009133123e-05,-1.1097924470959697e-05,-0.00011468778393464163,-3.2211343636845413e-07,-5.072858039056882e-05,-4.550188532448374e-05,-1.1368199011485558e-05,-0.00015269640425685793,4.6267890866147354e-05,0.0003751921176444739,0
117,-2.4609400497865863e-05,1.819462704588659e-05,-1.5748808436910622e-05,-1.9961962607339956e-05,-3.481213570921682e-05,-3.4747656172839925e-05,-6.193100853124633e-05,-1.8542075849836692e-05,-4.731322405859828e-05,-4.769309452967718e-05,-1.841646917455364e-05,-7.29867970221676e-05,1.7798914996092208e-05,0.000360769045073539,0
118,-5.01145186717622e-05,-9.577217497280799e-06,-1.303689532505814e-05,-1.0288834346283693e-05,-4.9754700739867985e-05,-5.439639062387869e-05,-2.1762212782050483e-05,-3.907759310095571e-05,-3.490854942356236e-05,-3.994278813479468e-05,-1.901526775327511e-05,-1.2113985576434061e-05,-1.3593493122243672e-06,0.00035534834023565054,0
119,-4.1467432311037555e-05,-4.425485712999944e-06,-2.2011277906131e-05,-2.827677599270828e-05,-4.0459617594024166e-05,-4.436298695509322e-05,-4.331009404268116e-05,-3.5889428545488045e-05,-2.8230720999999903e-05,-2.873002267733682e-05,-1.447876184101915e-05,-4.4257016270421445e-05,9.33462979446631e-06,0.00036656498559750617,0
120,-1.2546788639156148e-05,2.1840482077095658e-05,-3.1723040592623875e-05,-5.152156882104464e-05,-1.833265741879586e-05,-1.9217799490434118e-05,-9.236441110260785e-05,-1.55236466525821e-05,-3.358196408953518e-05,-2.29817014769651e-05,-1.0765699698822573e-05,-0.00011951733904425055,3.283421756350435e-05,0.00037340185372158885,0
121,-3.3620381145738065e-06,2.9014223400736228e-05,-2.848330041160807e-05,-4.976462878403254e-05,-1.0168272638111375e-05,-1.4234695299819577e-05,-9.76647061179392e-05,-6.2979047470435034e-06,-3.948744779336266e-05,-2.450595457048621e-05,-1.0905741874012165e-05,-0.0001306745398323983,3.7388057535281405e-05,0.0003491468378342688,0
122,-2.5679415557533503e-05,2.4017681425902992e-06,-1.3946253602625802e-05,-2.5411471142433584e-05,-2.225118805654347e-05,-3.8046495319576934e-05,-4.659038677345961e-05,-1.9554263417376205e-05,-3.3434749639127403e-05,-2.6589706976665184e-05,-1.1155332686030306e-05,-5.5479424190707505e-05,1.6252321074716747e-05,0.0002994845563080162,0
123,-4.965363768860698e-05,-2.656300421222113e-05,-5.183643679629313e-06,-1.1243236258451361e-05,-3.306971848360263e-05,-6.0300859331618994e-05,-2.3910795334813884e-06,-3.584473597584292e-05,-1.859724761743564e-05,-2.3293623598874547e-05,-7.806979738234077e-06,1.3465773918142077e-05,-5.39639449925744e-06,0.0002658783632796258,0
124,-4.4222277210792527e-05,-2.2076143068261445e-05,-1.272598274226766e-05,-2.673676317499485e-05,-2.391358430031687e-05,-5.210116069065407e-05,-1.9506380340317264e-05,-3.209601709386334e-05,-1.114002679969417e-05,-1.6661018889863044e-05,-4.326116140873637e-06,-7.697903129155748e-06,-4.500443537835963e-06,0.00027770386077463627,0
125,-1.8009066479862668e-05,7.380386705335695e-06,-2.6890120352618396e-05,-5.127745316713117e-05,-5.6177054830186535e-06,-2.4643448341521434e-05,-7.045223901513964e-05,-1.3703082913707476e-05,-1.8204777006758377e-05,-1.2641788998735137e-05,-6.455460152210435e-06,-8.25239549158141e-05,1.0851103979803156e-05,0.00031218762160278857,0
126,-8.245360731962137e-06,1.922585397551302e-05,-2.9405673558358103e-05,-5.186691851122305e-05,-2.2441499822889455e-06,-1.4199515135260299e-05,-8.28257980174385e-05,-6.255238076846581e-06,-2.7834787033498287e-05,-1.2142172636231408e-05,-1.1925000762857962e-05,-0.00010380749881733209,1.554901245981455e-05,0.0003159771440550685,0
127,-2.880697684304323e-05,-5.3103012760402635e-06,-1.669601260800846e-05,-2.7607229640125297e-05,-1.7234029655810446e-05,-3.482558167888783e-05,-3.5518500226316974e-05,-2.062017665593885e-05,-2.4250621208921075e-05,-1.0294362255081069e-05,-1.1728051504178438e-05,-3.7593192246276885e-05,2.541506546549499e-06,0.0002679434837773442,0
128,-5.1145078032277524e-05,-3.616032699937932e-05,-3.590901314964867e-06,-1.0816179383255076e-05,-2.6816560421139002e-05,-5.957717803539708e-05,1.2239382158441003e-05,-3.696468047564849e-05,-8.838729627314024e-06,-4.459019692149013e-06,-3.0483868158626137e-06,3.222031955374405e-05,-8.503983735863585e-06,0.00020546138694044203,0
129,-4.4175856601214036e-05,-3.380395719432272e-05,-4.875882495980477e-06,-2.4184801077353768e-05,-1.2941399290866684e-05,-5.563461672863923e-05,1.0155198424399714e-06,-3.153055877191946e-05,1.7144428738902207e-06,9.872358077700483e-07,6.176055649120826e-06,1.757690915837884e-05,-1.3609840152639663e-06,0.00018103794718626887,0
130,-1.626576886337716e-05,-2.7040809982281644e-06,-1.623500429559499e-05,-4.941470979247242e-05,1.0145918167836498e-05,-2.9135711884009652e-05,-4.948616697220132e-05,-9.93599314824678e-06,-2.6626646558725042e-06,9.128866054197715e-07,5.880875960428966e-06,-5.4873198678251356e-05,1.2109187991882209e-05,0.00020166441390756518,0
131,-5.359655915526673e-06,1.389952922181692e-05,-2.150765976693947e-05,-5.273572969599627e-05,1.4190710317052435e-05,-1.4798034499108326e-05,-6.715377094224095e-05,-4.061398328758514e-07,-1.2278112080821302e-05,-2.3329814666794846e-06,-2.9727170840487815e-06,-8.056358637986705e-05,8.5292303992901e-06,0.0002234888233942911,0
132,-2.7148666049470194e-05,-7.280919817276299e-06,-1.3842106454831082e-05,-2.8593534807441756e-05,-6.089442649681587e-06,-3.118863969575614e-05,-2.4477081751683727e-05,-1.5837807950447313e-05,-1.1284403626632411e-05,-1.4299841950560221e-06,-7.79715810494963e-06,-1.8605103832669556e-05,-1.286535643885145e-05,0.00020644014875870198,0
133,-5.3071013098815456e-05,-3.922273754142225e-05,-3.435867483858601e-06,-7.883651960582938e-06,-2.3171593056758866e-05,-5.4641306633129716e-05,2.3736811272101477e-05,-3.4906555811176077e-05,1.7608941789148957e-06,7.281612397491699e-06,-1.1147727718707756e-06,5.3080559155205265e-05,-2.6548124878900126e-05,0.000158135881065391,0
134,-4.744818215840496e-05,-3.9720038330415264e-05,-3.246407914048177e-06,-1.6774374671513215e-05,-1.218440866068704e-05,-5.2940631576348096e-05,1.6623018382233568e-05,-3.114905848633498e-05,1.1772367543017026e-05,1.709766911517363e-05,1.0415104952699039e-05,4.2814361222554e-05,-1.3268404472910333e-05,0.00011800909851444885,0
135,-1.6342724848072976e-05,-8.467300176562276e-06,-1.0623865819070488e-05,-4.2171803215751424e-05,1.5967309082043357e-05,-2.787297489703633e-05,-3.265693158027716e-05,-8.197957868105732e-06,8.299695764435455e-06,1.900428833323531e-05,1.5008156879048329e-05,-3.0934708775021136e-05,1.219496061821701e-05,0.00010679382103262469,0
136,8.840294754008937e-07,1.229194094776176e-05,-1.2591279300977476e-05,-4.978202923666686e-05,2.8208223739056848e-05,-1.3373706678976305e-05,-5.3261250286595896e-05,4.660150352719938e-06,-6.243278676265618e-07,1.2742533726850525e-05,9.142856470134575e-06,-6.42309314571321e-05,1.8388969692750834e-05,0.00010754475079011172,0
137,-1.7349615518469363e-05,-4.638167411030736e-06,-4.413006990944268e-06,-2.9289405574672855e-05,1.13566266009002e-05,-2.8018024750053883e-05,-1.3860360922990367e-05,-8.586473086324986e-06,6.466992203968402e-07,8.369565875909757e-06,2.526177922845818e-06,-7.370762887148885e-06,-4.116823674849002e-06,9.474351099925116e-05,0
